Date,Close Ratio,High Ratio,Low Ratio,Twitter
2013-07-19,1.010451587458095,0.9978308026030369,1.0106487872214553,0
2013-07-18,1.0039627501486033,0.9980186249256984,1.0053497127006144,0.0865201956537066
2013-07-17,1.0003967466772465,0.9959333465582226,1.0017853600476097,-0.5816153276729633
2013-07-16,0.9988013185495954,0.9974028568574568,1.0054939566476875,0.13118065128827294
2013-07-15,1.0015987210231814,0.9964028776978417,1.0041966426858513,0.3701883258378285
2013-07-12,1.0022086135930128,0.9940768999096475,1.0109426764381086,0
