Date,Close Ratio,High Ratio,Low Ratio,Twitter
2013-07-18,1.0015644555694618,0.9953066332916145,1.0156445556946183,-1.2847952576752117
2013-07-17,1.002806361085126,0.9993763642033052,1.0115372622388523,-0.8866850548360494
2013-07-16,1.0003125976867773,0.9959362300718975,1.005001562988434,-0.21894860101793157
2013-07-15,1.016836086404066,0.9949174078780177,1.0181067344345616,-0.3047060823734542
2013-07-12,0.9796238244514107,0.9793103448275862,1.0031347962382446,-1.6399166761791115
