Date,Close Ratio,High Ratio,Low Ratio,Twitter
2013-07-19,1.0081342801807618,0.9985797288573273,1.0092963202065848,-0.12855251562119646
2013-07-18,1.0015540015540016,0.9972804972804974,1.0042735042735043,1.0783052425257509
2013-07-17,0.9945890234475651,0.9931718629219273,1.0021901571759857,1.2170941835549174
2013-07-16,1.005066250974279,0.9989607690309171,1.006105481943362,-2.4461884501546343
2013-07-15,0.9965071151358345,0.9922380336351877,1.0,0.25464281590248344
2013-07-12,1.000257698750161,0.9963922174977451,1.0007730962504833,-0.06667148469382675
