Date,Close Ratio,High Ratio,Low Ratio,Twitter
2013-07-19,1.0023405500292568,0.9964891749561147,1.005149210064365,-1.323708149422549
2013-07-18,0.9981369352585002,0.9946436888681882,1.008383791336749,0.8146743325000205
2013-07-17,0.9798756359525155,0.9709440361786319,1.0062182023742228,-1.0207691726425008
2013-07-16,1.0051299589603284,0.9965800273597811,1.009233926128591,0.5300056795992778
2013-07-15,1.0018340210912426,0.9994268684089868,1.0090554791380102,-0.27566756814185156
2013-07-12,1.0062334064411866,0.998961098926469,1.0073877409673324,0.5446998188047777
