Date,Close Ratio,High Ratio,Low Ratio,Twitter
2013-07-18,0.9810445387062567,0.9790562036055144,1.0041092258748674,-0.6377593349063702
2013-07-17,1.0192435301924354,0.9903118779031189,1.0278699402786995,-0.05019095706465604
2013-07-16,1.0023050326546292,0.9956460494301447,1.0032014342425406,2.07757735849616
2013-07-15,0.9903320188271212,0.9858796590764534,1.000254420557181,1.61782014493524
2013-07-12,1.0129315918789603,0.9994827363248416,1.0144833829044355,1.634862140865867
