Date,Close Ratio,High Ratio,Low Ratio,Twitter
2013-07-19,1.0027596175958475,0.9918525575741648,1.0045993626597458,-0.4233708714203024
2013-07-18,0.9929473993535117,0.9856335912756718,1.0002285565024325,-2.8567324596771817
2013-07-17,1.0056031534026126,0.9958302114213115,1.0059614946085935,-0.08135174447374555
2013-07-16,0.9986007159127888,0.9941750732183533,1.0068011714936542,1.2199602488306804
2013-07-15,0.9977218732710645,0.9904969570735837,1.002343216064048,1.0517097153997756
2013-07-12,1.0296628611604004,0.9993638889818875,1.0296628611604004,1.0087586808000744
