Date,Close Ratio,High Ratio,Low Ratio,Twitter
2013-07-19,1.0019337959276533,0.9940848595154136,1.00204754862928,0
2013-07-18,1.0130304428044279,0.9988468634686347,1.0183348708487086,0
2013-07-17,1.0026614209673688,0.9980328627632492,1.0042814163388105,0
2013-07-16,1.0056140350877194,0.9970760233918129,1.0065497076023393,0
2013-07-15,0.9982482774728484,0.997897932967418,1.0079411421230877,0
2013-07-12,0.9945721214920892,0.9872964545559533,1.0105092966855294,0
