Date,Close Ratio,High Ratio,Low Ratio,Twitter
2013-07-19,1.021065675340768,0.9954564229657167,1.030565881866997,1.2847485663901699
2013-07-18,1.0012711864406778,0.9983050847457626,1.014406779661017,-0.8825082862872673
2013-07-17,1.0,0.9953271028037384,1.0029736618521665,1.573831486412106
2013-07-16,0.9902789518174133,0.9864750633981403,1.0004226542688082,-0.2665055988980878
2013-07-15,0.9957859249894647,0.9928360724820902,1.0004214075010534,1.171612251595457
2013-07-12,0.9904126719466446,0.9833263859941643,1.0004168403501459,0.8733811040362347
