Date,Close Ratio,High Ratio,Low Ratio,Twitter
2013-07-18,1.0157822506861847,0.9988563586459287,1.0198993595608419,-0.1347496699288538
2013-07-17,1.0071759259259259,0.9993055555555556,1.0157407407407408,0.1762252735802357
2013-07-16,0.9923875432525952,0.9884659746251442,1.0023068050749713,0.5854812888616325
2013-07-15,1.0086086551884599,0.9997673336435552,1.0088413215449046,-0.058969727082252316
2013-07-12,1.0007042253521128,0.9906103286384977,1.01056338028169,0.773213882403245
