Date,Close Ratio,High Ratio,Low Ratio,Twitter
2013-07-18,1.0065834279228152,0.9997729852440409,1.0131668558456302,-1.0200397664100866
2013-07-17,0.9936579841449603,0.9891279728199321,1.0020385050962628,-0.7990089662116343
2013-07-16,0.9961503623188407,0.990715579710145,1.004076086956522,0.06286316318611351
2013-07-15,0.990798922800718,0.9883303411131058,1.0015709156193895,-0.5902636615482947
2013-07-12,1.0056268287193337,0.9923475129417061,1.0060769750168805,1.7606831481328915
