Date,Close Ratio,High Ratio,Low Ratio,Twitter
2013-07-19,1.0032406157169862,0.9967593842830137,1.0086416419119633,0
2013-07-18,1.0027100271002711,0.9981029810298103,1.0113821138211383,-0.43565965561409903
2013-07-17,0.9906341985549908,0.9900990099009902,1.0029435375970028,0.6540284789326445
2013-07-16,1.0067604110329909,0.9986479177934019,1.0127095727420228,-0.39869321759464127
2013-07-15,1.0040650406504064,0.997289972899729,1.0046070460704608,0.24164057810772144
2013-07-12,0.9991880920162381,0.993234100135318,1.0013531799729363,0.05112309401824899
