Date,Close Ratio,High Ratio,Low Ratio,Twitter
2013-07-18,0.9985877843344934,0.9885005295808745,1.013466485096081,3.882912716619658
2013-07-17,0.9991269515201315,0.9913208709942481,1.0008730484798685,0.2202327669912752
2013-07-16,0.9990208204493919,0.9929911358482788,1.0027829313543601,0.7661519047324047
2013-07-15,1.0082112046564806,0.9961542459203826,1.0128365034819666,2.629135781703665
2013-07-12,0.9948205314134769,0.9923343864919459,1.0032630652095096,1.2417776494655475
