Date,Close Ratio,High Ratio,Low Ratio,Twitter
2013-07-18,1.0118625277161861,0.9993348115299334,1.0162971175166298,4.341133047037861
2013-07-17,1.0015590200445434,0.9955456570155903,1.0047884187082405,-0.980673755776422
2013-07-16,0.9891879964695498,0.9790379523389231,1.0028684907325685,-0.21072906306792175
2013-07-15,1.0036593479707252,0.992459525393657,1.0086493679308048,0.2580658605427276
2013-07-12,1.0,0.9917978275326979,1.00188428286411,2.2322656919776156
