Date,Close Ratio,High Ratio,Low Ratio,Twitter
2013-07-19,1.0065327453862487,0.9964069900375633,1.0076759758288423,0.5120086622944336
2013-07-18,1.0064134188455847,0.9980266403552046,1.012169051142904,-1.155994514118777
2013-07-17,0.9985255570117956,0.9941022280471822,1.0009829619921364,1.9863851312883585
2013-07-16,1.0071121402580219,0.9970228250082699,1.0094277208071452,0
2013-07-15,0.9929600523903078,0.9927963326784546,1.0037655533726262,-1.0147657903199263
2013-07-12,1.0031270572745228,0.9983541803818301,1.0080645161290323,0.43826576204480716
