Date,Close Ratio,High Ratio,Low Ratio,Twitter
2013-07-18,0.9938752783964365,0.9910913140311804,1.0030623608017817,0.5342275787594488
2013-07-17,0.9983277591973243,0.9958193979933109,1.0167224080267556,0.14500963045757914
2013-07-16,1.0076206604572397,0.9971775331639853,1.0079029071408412,4.340328106871381
2013-07-15,1.0070962248084019,0.9977292080613114,1.0082316207777464,0.36991812231642346
2013-07-12,0.9963328631875881,0.9904090267983073,1.0033850493653031,-0.5129512803166485
