Date,Close Ratio,High Ratio,Low Ratio,Twitter
2013-07-18,1.0092592592592593,1.0,1.014017489711934,0.003798065352292884
2013-07-17,1.0110734757686295,1.0,1.013157894736842,0.12841258294141691
2013-07-16,0.991320119186423,0.9838061925119834,1.0044047156367406,0.36457788880474484
2013-07-15,1.0023425299323268,0.9941436751691827,1.006116605934409,0.01125481329180472
2013-07-12,1.0054959434702957,0.9989531536247056,1.006019366657943,-0.0032392787446766896
