Date,Close Ratio,High Ratio,Low Ratio,Twitter
2013-07-18,1.0172272354388843,0.9996484237665534,1.0202742294620883,0.747656265212705
2013-07-17,1.014158239143367,0.9985722784057111,1.0173706127305175,1.6293094321562602
2013-07-16,1.0010723221732394,0.9926128916954604,1.004408435601096,2.439589476843374
2013-07-15,1.0034347980575624,0.9988155868767025,1.0058036243041573,1.0888235086812443
2013-07-12,1.0032123735871505,0.9975014872099941,1.0055919095776324,0.9288323849619079
