Date,Close Ratio,High Ratio,Low Ratio,Twitter
2013-07-18,1.0063362207250561,0.9996791786974655,1.0077799165864614,0.37902844583587086
2013-07-17,0.9975932611311672,0.9971119133574007,1.0028078620136383,0.40924019111149224
2013-07-16,0.9952690241359956,0.9906984203351776,1.0042498596744447,-0.5075462139244525
2013-07-15,1.0045927000241721,0.9995971315768271,1.0082990895173636,1.6177040055161205
2013-07-12,1.0043717616580312,0.9961139896373058,1.0051003886010363,0.13418783743148208
