2013-07-12,0.416057757696272
2013-07-13,0
2013-07-14,0
2013-07-15,-2.04271826915107
2013-07-16,0.24353875362578892
2013-07-17,0.4961051437271612
2013-07-18,-0.8393615946769306
2013-07-19,-0.4219729350813969
