2013-07-12,1.2460502533122118
2013-07-13,0.6050624560865199
2013-07-14,-1.955319141886968
2013-07-15,0
2013-07-16,1.2339895661206255
2013-07-17,0.5509566958658976
2013-07-18,-1.625419601136496
2013-07-19,0.8028962640372405
