2013-07-12,0.05112309401824899
2013-07-13,0
2013-07-14,1.0479445923007908
2013-07-15,0.24164057810772144
2013-07-16,-0.39869321759464127
2013-07-17,0.6540284789326445
2013-07-18,-0.43565965561409903
2013-07-19,0
