2013-07-12,-3.377314226907134
2013-07-13,1.0108157515172191
2013-07-14,-1.8026600701282827
2013-07-15,-0.999609081388395
2013-07-16,0.5331728598628304
2013-07-17,-0.19898674594299434
2013-07-18,-0.5427507137038481
2013-07-19,0.07406397448898377
