2013-07-12,0.13418783743148208
2013-07-13,0.5076078839740974
2013-07-14,0.17476534561914125
2013-07-15,1.6177040055161205
2013-07-16,-0.5075462139244525
2013-07-17,0.40924019111149224
2013-07-18,0.37902844583587086
2013-07-19,0.6427449144655067
