2013-07-12,0.9288323849619079
2013-07-13,1.1325921471118998
2013-07-14,0
2013-07-15,1.0888235086812443
2013-07-16,2.439589476843374
2013-07-17,1.6293094321562602
2013-07-18,0.747656265212705
2013-07-19,0.14393968893377532
