2013-07-12,1.7606831481328915
2013-07-13,0.8562213011689319
2013-07-14,-1.0667782227544025
2013-07-15,-0.5902636615482947
2013-07-16,0.06286316318611351
2013-07-17,-0.7990089662116343
2013-07-18,-1.0200397664100866
2013-07-19,0
