2013-07-12,1.634862140865867
2013-07-13,0.8230706528822331
2013-07-14,-0.4919797827994504
2013-07-15,1.61782014493524
2013-07-16,2.07757735849616
2013-07-17,-0.05019095706465604
2013-07-18,-0.6377593349063702
2013-07-19,-1.179240052912741
