2013-07-12,-0.0032392787446766896
2013-07-13,0
2013-07-14,1.437049057534405
2013-07-15,0.01125481329180472
2013-07-16,0.36457788880474484
2013-07-17,0.12841258294141691
2013-07-18,0.003798065352292884
2013-07-19,0
