2013-07-12,0.8733811040362347
2013-07-13,-0.26278013596722305
2013-07-14,0.29741700017586625
2013-07-15,1.171612251595457
2013-07-16,-0.2665055988980878
2013-07-17,1.573831486412106
2013-07-18,-0.8825082862872673
2013-07-19,1.2847485663901699
