2013-07-12,-1.6399166761791115
2013-07-13,-1.328639522608784
2013-07-14,-5.427470606035284
2013-07-15,-0.3047060823734542
2013-07-16,-0.21894860101793157
2013-07-17,-0.8866850548360494
2013-07-18,-1.2847952576752117
2013-07-19,-0.9723340789946388
