2013-07-12,3.990795525975571
2013-07-13,0
2013-07-14,0
2013-07-15,8.233414231969636
2013-07-16,2.7070316634807123
2013-07-17,3.7749029552290425
2013-07-18,4.315149351090971
2013-07-19,0.9552939088905013
