Date,Open,High,Low,Close,Volume,Adj Close
2013-07-12,117.57,117.95,116.97,117.09,1249400,117.09
2013-07-11,118.14,118.61,117.36,117.39,1255500,117.39
2013-07-10,117.51,117.68,116.18,117.16,1394000,117.16
2013-07-09,116.50,117.78,116.25,117.59,1501500,117.59
2013-07-08,116.30,116.30,115.60,115.74,1186800,115.74
2013-07-05,115.65,115.75,114.68,115.69,900600,115.69
2013-07-03,113.42,114.96,113.20,114.77,655600,114.77
2013-07-02,116.49,116.55,114.55,114.70,1747000,114.70
2013-07-01,116.10,117.96,115.43,116.73,1071000,116.73
2013-06-28,115.00,115.77,113.95,115.16,1847000,115.16
2013-06-27,116.39,116.44,114.59,114.89,1363200,114.89
2013-06-26,115.58,116.05,114.72,115.94,1478300,115.94
2013-06-25,114.89,114.99,113.82,114.39,1106000,114.39
2013-06-24,113.05,114.70,112.78,114.10,1372700,114.10
2013-06-21,116.85,117.06,114.55,115.26,2331700,115.26
2013-06-20,118.33,119.18,116.01,116.36,1306400,116.36
2013-06-19,118.97,120.16,118.97,119.52,1743800,119.52
2013-06-18,118.68,119.17,118.09,119.01,961600,119.01
2013-06-17,118.73,119.27,117.85,118.45,1538700,118.45
2013-06-14,116.82,118.31,115.74,117.91,1800600,117.91
2013-06-13,114.65,116.89,113.89,116.69,1362200,116.69
2013-06-12,115.65,115.84,114.86,114.98,1238600,114.98
2013-06-11,113.73,115.35,113.31,114.07,1073500,114.07
2013-06-10,114.53,115.63,114.10,114.83,1158400,114.83
2013-06-07,114.42,115.09,112.99,114.21,1855000,114.21
2013-06-06,114.85,115.86,113.52,114.16,1500300,114.16
2013-06-05,116.04,116.80,114.99,115.00,1895100,115.00
2013-06-04,115.30,116.79,115.20,116.66,1152900,116.06
2013-06-03,114.53,115.51,114.30,115.51,805100,114.92
2013-05-31,114.96,116.11,114.33,114.33,1076400,113.74
2013-05-30,115.77,116.00,115.17,115.31,853000,114.72
2013-05-29,115.75,116.14,115.01,115.53,570000,114.94
2013-05-28,116.90,116.90,115.96,116.22,812000,115.62
2013-05-24,115.39,116.24,114.72,115.96,860800,115.36
2013-05-23,114.67,115.99,114.36,115.80,831100,115.20
2013-05-22,115.85,116.90,115.31,115.70,865100,115.10
2013-05-21,116.00,116.45,115.47,115.91,1129800,115.31
2013-05-20,115.96,116.20,115.14,115.77,1119300,115.17
2013-05-17,114.25,116.28,114.15,116.20,1292700,115.60
2013-05-16,115.00,115.00,113.95,114.00,1238600,113.41
2013-05-15,114.31,115.14,113.80,115.12,880100,114.53
2013-05-14,113.17,114.30,113.17,114.28,884200,113.69
2013-05-13,113.99,114.03,113.01,113.11,660900,112.53
2013-05-10,114.33,114.58,113.49,114.00,1123600,113.41
2013-05-09,113.62,114.29,113.48,114.23,1382600,113.64
2013-05-08,113.95,114.29,113.30,113.89,1118400,113.30
2013-05-07,114.10,114.58,113.48,114.08,1525700,113.49
2013-05-06,115.00,115.00,113.60,113.66,941200,113.08
2013-05-03,114.61,115.50,114.38,114.69,1257800,114.10
2013-05-02,113.28,113.91,112.66,113.46,1141000,112.88
2013-05-01,114.11,114.39,112.86,113.18,1423500,112.60
