Date,Open,High,Low,Close,Volume,Adj Close
2013-01-15,270.68,272.73,269.30,271.90,2326900,271.90
2013-01-14,268.00,274.26,267.54,272.73,4275000,272.73
2013-01-11,265.10,268.43,264.11,267.94,2413300,267.94
2013-01-10,268.54,268.74,262.30,265.34,2863400,265.34
2013-01-09,268.17,269.50,265.40,266.35,2265600,266.35
2013-01-08,267.07,268.98,263.57,266.38,3010700,266.38
2013-01-07,262.97,269.73,262.67,268.46,4910000,268.46
2013-01-04,257.58,259.80,256.65,259.15,1874200,259.15
2013-01-03,257.27,260.88,256.37,258.48,2750900,258.48
2013-01-02,256.08,258.10,253.26,257.31,3271000,257.31
2012-12-31,243.75,252.41,242.75,250.87,3419000,250.87
2012-12-28,245.85,247.44,245.05,245.18,1858700,245.18
2012-12-27,248.28,249.35,242.86,248.31,3639300,248.31
2012-12-26,257.15,257.42,248.04,248.63,4152700,248.63
2012-12-24,257.30,259.50,256.96,258.62,984400,258.62
2012-12-21,257.82,258.38,255.74,256.92,4704600,256.92
2012-12-20,258.36,262.41,256.54,261.50,2584600,261.50
2012-12-19,261.30,261.67,257.68,257.99,2300000,257.99
2012-12-18,254.57,263.11,254.57,260.40,4961000,260.40
2012-12-17,249.81,254.00,249.26,253.86,2277000,253.86
2012-12-14,250.11,251.90,247.79,249.19,2526900,249.19
2012-12-13,251.11,254.54,250.02,251.25,2460200,251.25
2012-12-12,251.07,254.36,250.06,251.76,2628100,251.76
2012-12-11,248.50,253.48,246.65,250.69,4185200,250.69
2012-12-10,253.10,254.78,247.30,247.77,3503800,247.77
2012-12-07,254.14,255.21,252.01,253.27,2170300,253.27
2012-12-06,253.00,255.17,251.51,253.37,3557900,253.37
2012-12-05,252.44,255.55,250.38,253.96,2852200,253.96
2012-12-04,249.94,253.00,248.66,252.49,3114700,252.49
2012-12-03,252.54,254.16,250.00,250.33,2990600,250.33
2012-11-30,250.38,252.65,248.27,252.05,3797400,252.05
2012-11-29,248.05,252.48,247.50,251.27,5310500,251.27
2012-11-28,242.45,247.23,241.50,247.11,2743400,247.11
2012-11-27,243.22,245.67,241.54,243.40,3048500,243.40
2012-11-26,240.39,244.32,238.00,243.62,4178300,243.62
2012-11-23,239.89,240.00,236.48,239.88,1776800,239.88
2012-11-21,233.84,238.67,232.75,238.03,2959300,238.03
2012-11-20,230.00,233.82,229.50,233.78,2771700,233.78
2012-11-19,228.32,232.50,227.45,229.71,3591200,229.71
2012-11-16,221.31,226.25,218.64,225.23,4352800,225.23
2012-11-15,222.30,225.16,218.18,220.60,3404700,220.60
2012-11-14,226.50,227.41,222.51,222.95,3034100,222.95
2012-11-13,225.12,227.90,224.71,226.60,2629800,226.60
2012-11-12,226.59,229.22,225.41,226.47,2128800,226.47
