Date,Open,High,Low,Close,Volume,Adj Close
2013-07-12,106.86,108.15,98.99,101.87,44391800,101.87
2013-07-11,106.43,107.46,106.29,106.88,4529800,106.88
2013-07-10,104.50,105.60,104.41,105.50,3872700,105.50
2013-07-09,105.27,105.75,104.46,104.68,3991800,104.68
2013-07-08,104.00,105.10,103.44,104.37,4222700,104.37
2013-07-05,103.70,104.20,102.75,104.20,3671700,104.20
2013-07-03,101.01,103.04,100.78,102.89,2891700,102.89
2013-07-02,103.22,103.25,100.82,101.47,4147000,101.47
2013-07-01,102.93,104.02,102.93,103.24,4091200,103.24
2013-06-28,102.86,103.49,102.32,102.44,5432500,102.44
2013-06-27,102.41,103.52,102.01,103.15,6577700,103.15
2013-06-26,99.65,101.39,99.57,100.75,5267300,100.75
2013-06-25,99.20,99.66,98.18,98.67,3557900,98.67
2013-06-24,99.06,99.46,96.31,97.85,5585200,97.85
2013-06-21,100.08,100.14,97.42,99.98,10328800,99.98
2013-06-20,101.46,101.86,99.38,99.64,7114800,99.64
2013-06-19,103.83,104.15,102.24,102.25,4186900,102.25
2013-06-18,103.22,104.15,102.65,104.08,4035700,104.08
2013-06-17,102.69,103.52,102.52,103.03,4217400,103.03
2013-06-14,102.16,103.22,101.50,101.83,3944400,101.83
2013-06-13,100.96,102.34,100.85,102.16,4076500,102.16
2013-06-12,102.19,102.42,100.61,100.88,2936500,100.88
2013-06-11,101.61,102.78,100.90,101.75,3144100,101.75
2013-06-10,102.51,102.95,101.51,102.24,4047500,102.24
2013-06-07,100.25,102.59,100.06,102.49,5732900,102.49
2013-06-06,98.65,99.81,98.42,99.76,4131700,99.76
2013-06-05,99.34,99.71,98.05,98.49,5151000,98.49
2013-06-04,100.48,100.92,99.08,99.61,3769800,99.61
2013-06-03,99.36,100.90,99.30,100.74,6472900,100.74
2013-05-31,100.21,100.95,99.02,99.02,4218700,99.02
2013-05-30,99.29,100.99,99.06,100.54,4784400,100.54
2013-05-29,99.56,100.03,98.90,99.09,4405800,99.09
2013-05-28,100.85,101.47,100.11,100.11,5736000,100.11
2013-05-24,99.75,100.58,98.85,100.00,6746300,100.00
2013-05-23,97.18,99.99,97.06,99.75,6975700,99.75
2013-05-22,98.86,99.48,97.86,97.93,8399700,97.93
2013-05-21,98.59,99.05,97.90,98.75,4415400,98.75
2013-05-20,99.12,99.33,98.52,98.72,6535200,98.72
2013-05-17,97.02,99.04,97.00,98.92,7408900,98.92
2013-05-16,96.89,97.20,96.30,96.58,5036700,96.58
2013-05-15,95.69,97.47,95.60,97.02,4875100,97.02
2013-05-14,94.92,96.19,94.70,96.11,4646500,96.11
