Date,Open,High,Low,Close,Volume,Adj Close
2013-07-12,68.36,69.51,68.11,69.37,1274600,69.37
2013-07-11,67.82,69.10,67.63,68.27,860600,68.27
2013-07-10,66.31,67.06,66.30,66.93,894200,66.93
2013-07-09,68.10,68.71,65.70,66.30,1754000,66.30
2013-07-08,67.68,68.37,67.34,68.20,640100,68.20
2013-07-05,66.98,67.39,66.51,67.23,274200,67.23
2013-07-03,66.76,66.79,66.02,66.37,444700,66.37
2013-07-02,67.97,67.97,66.37,66.65,868300,66.65
2013-07-01,67.87,68.55,67.55,68.14,563400,68.14
2013-06-28,66.48,68.02,66.48,67.45,1095900,67.45
2013-06-27,66.06,66.79,65.94,66.63,1855900,66.63
2013-06-26,67.18,67.61,65.74,65.86,1311700,65.86
2013-06-25,66.95,67.32,66.20,66.60,620100,66.60
2013-06-24,67.05,67.05,65.84,66.17,703900,66.17
2013-06-21,67.54,68.16,67.32,67.61,797800,67.61
2013-06-20,68.21,68.32,66.78,66.98,555200,66.98
2013-06-19,70.77,70.85,68.75,68.78,454600,68.78
2013-06-18,69.93,70.87,69.87,70.86,612600,70.86
2013-06-17,69.32,70.30,69.24,69.71,705300,69.71
2013-06-14,69.54,69.89,68.73,68.88,416200,68.88
2013-06-13,68.22,69.66,67.73,69.58,429700,69.58
2013-06-12,69.20,69.27,67.92,68.14,562700,68.14
2013-06-11,68.07,69.04,68.07,68.61,693900,68.61
2013-06-10,69.61,69.77,68.55,69.20,845200,69.20
2013-06-07,68.52,69.66,68.38,69.55,522100,69.55
2013-06-06,67.84,68.19,66.93,68.18,621400,68.18
2013-06-05,66.73,68.48,66.64,67.85,994800,67.85
2013-06-04,67.36,67.75,66.77,66.84,575000,66.84
2013-06-03,67.26,67.41,66.36,67.37,505400,67.37
2013-05-31,68.24,68.55,67.01,67.01,458700,67.01
2013-05-30,68.19,68.73,67.75,68.49,288400,68.49
2013-05-29,67.77,68.54,67.25,68.01,745200,68.01
2013-05-28,68.16,68.55,67.93,68.08,729300,68.08
2013-05-24,67.52,67.89,67.10,67.36,688300,67.36
2013-05-23,68.10,68.40,67.32,67.89,614200,67.89
2013-05-22,69.95,70.67,68.14,68.43,730800,68.43
2013-05-21,69.64,70.44,69.57,69.88,542200,69.88
2013-05-20,69.33,69.56,69.10,69.45,514000,69.45
2013-05-17,69.43,69.48,68.10,69.30,666400,69.30
2013-05-16,69.61,69.61,68.43,68.98,834800,68.98
2013-05-15,70.01,70.20,69.71,69.94,906600,69.94
2013-05-14,69.41,70.71,69.29,70.23,1622400,70.23
2013-05-13,68.51,69.53,68.21,69.37,914700,69.37
2013-05-10,68.17,68.82,68.00,68.75,865200,68.75
2013-05-09,67.34,68.34,66.62,68.21,901100,68.21
2013-05-08,66.05,67.62,66.01,67.59,788200,67.59
2013-05-07,65.71,66.30,65.49,66.03,911700,66.03
2013-05-06,65.64,65.93,65.14,65.53,655000,65.53
2013-05-03,65.17,66.47,65.09,65.69,1140300,65.69
2013-05-02,64.53,64.77,64.14,64.46,615800,64.46
2013-05-01,64.96,65.08,64.05,64.20,641000,64.20
2013-04-30,64.86,65.16,64.07,65.14,887600,65.14
2013-04-29,64.48,65.04,64.31,64.79,794600,64.79
2013-04-26,64.00,64.51,63.79,64.12,1134900,64.12
2013-04-25,65.00,65.90,63.10,64.02,3706700,64.02
2013-04-24,68.52,68.66,67.69,68.35,992200,68.35
2013-04-23,67.27,68.56,67.13,68.51,867000,68.51
2013-04-22,67.23,67.41,66.90,67.03,696100,67.03
2013-04-19,65.97,67.37,65.50,67.29,2154600,67.29
2013-04-18,67.55,68.07,66.35,66.57,968500,66.57
2013-04-17,68.89,68.98,67.46,67.55,797800,67.55
2013-04-16,69.29,69.50,68.53,69.30,979400,69.30
2013-04-15,70.08,70.65,68.77,68.97,1524100,68.97
2013-04-12,72.07,73.20,71.99,72.78,597300,72.78
2013-04-11,71.64,72.71,71.64,72.30,434400,72.30
2013-04-10,71.11,71.95,71.11,71.66,611700,71.66
2013-04-09,70.95,71.35,70.64,71.00,569900,71.00
2013-04-08,70.60,71.07,70.12,70.70,529300,70.70
