Date,Open,High,Low,Close,Volume,Adj Close
2013-07-12,441.50,441.50,436.42,439.30,101700,439.30
2013-07-11,436.84,441.18,435.95,441.00,294500,441.00
2013-07-10,433.83,433.98,428.88,433.48,128700,433.48
2013-07-09,436.52,437.21,431.43,434.56,217000,434.56
2013-07-08,429.09,437.23,429.09,434.91,283400,434.91
2013-07-05,427.15,430.15,422.71,428.52,123400,428.52
2013-07-03,421.75,426.96,421.48,423.88,103000,423.88
2013-07-02,424.45,427.59,422.08,424.20,211100,424.20
2013-07-01,424.44,428.84,423.32,425.27,125100,425.27
2013-06-28,423.54,427.67,418.37,423.69,365400,423.69
2013-06-27,415.65,424.41,415.65,422.87,221500,422.87
2013-06-26,420.75,421.29,412.84,413.99,481500,413.99
2013-06-25,417.56,422.93,417.17,421.48,234300,421.48
2013-06-24,408.18,419.28,405.71,414.99,243800,414.99
2013-06-21,415.28,415.28,408.60,411.98,365500,411.98
2013-06-20,417.63,421.16,412.29,412.65,304100,412.65
2013-06-19,424.88,426.64,420.34,420.75,137900,420.75
2013-06-18,424.93,425.33,420.78,425.33,144900,425.33
2013-06-17,429.81,429.81,420.48,424.83,350400,424.83
2013-06-14,419.46,424.99,418.72,423.34,210700,423.34
2013-06-13,416.87,419.91,415.07,419.50,238200,419.50
2013-06-12,416.61,417.20,415.20,416.00,256000,416.00
2013-06-11,417.50,417.75,414.19,415.00,232700,415.00
2013-06-10,417.82,418.79,414.04,418.75,170300,418.75
2013-06-07,417.77,419.33,413.42,416.68,171800,416.68
2013-06-06,406.11,415.56,406.11,415.39,193500,415.39
2013-06-05,408.31,410.66,404.87,405.31,178600,405.31
2013-06-04,411.02,414.58,406.11,407.80,198400,407.80
2013-06-03,408.35,412.12,407.20,411.21,220200,411.21
2013-05-31,417.01,419.23,408.65,408.83,388500,408.83
2013-05-30,416.95,421.79,416.95,417.94,177700,417.94
2013-05-29,416.11,418.30,412.17,416.75,130900,416.75
2013-05-28,418.74,420.55,415.40,418.95,137900,418.95
2013-05-24,416.00,418.66,413.47,415.81,135000,415.81
2013-05-23,417.08,420.36,415.01,418.90,330200,418.90
2013-05-22,426.76,426.76,416.72,417.72,339300,417.72
2013-05-21,413.16,435.36,413.16,427.84,740600,427.84
2013-05-20,410.37,414.00,401.93,409.05,327200,409.05
2013-05-17,413.94,415.59,410.14,411.29,247000,411.29
2013-05-16,416.97,418.23,412.72,413.50,184100,413.50
2013-05-15,417.81,419.57,416.70,418.28,191300,418.28
2013-05-14,418.07,419.64,416.13,417.56,235300,417.56
2013-05-13,408.21,416.39,408.00,415.76,335700,415.76
2013-05-10,416.62,423.46,416.59,420.95,313800,420.95
2013-05-09,418.99,419.80,414.29,415.33,121300,415.33
2013-05-08,418.01,419.82,416.60,419.27,189300,419.27
2013-05-07,413.44,419.01,411.50,418.95,170900,418.95
2013-05-06,410.93,413.50,410.03,413.49,189500,413.49
